Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
24.JPG,Sea Bass,529.6034120734956,10.811934537594576,5527041.0000009695,7.916372196346335,0.013966175344885836,0.11817857396705139,0.8355198823372304,750.0175770351489,13.70097340194681,5527041.000000024,8.09592109830419,0.010685326903388066,0.10336985490648648,0.7667879367315912,589.5668981337915,11.410750821501644,5527041.000000027,7.913379817851885,0.013207674773894581,0.11492464824351033,0.8168158781274069,716.2764430528846,13.307691115382141,5527041.00000003,8.068180516884727,0.011096442065472122,0.10533965096520931,0.7772719046394144
25.JPG,Sea Bass,437.82295815964375,9.58337193144936,5592321.000001221,7.655815236352206,0.0261470910869562,0.1617006217890216,0.9028432737897507,910.4829499658882,14.820447640895312,5592321.000000397,7.925481425651637,0.018992977977583314,0.1378150136145671,0.7971465327824699,765.9076973153748,12.815999131998401,5592321.000000294,7.79867981117678,0.022062206467860234,0.14853351967774894,0.8294786184698285,889.1008742017298,14.589621179242373,5592321.000000389,7.907743419210768,0.0191705837407558,0.13845787713509045,0.8019058981770907
26.JPG,Sea Bass,362.38239925891764,8.297143739385481,5592321.000001142,7.556874328544146,0.022428492773173783,0.14976145289484136,0.9206754337508073,872.1334862669588,13.979198958397957,5592321.000000345,7.8961215508743985,0.015525596585322836,0.1246017519352069,0.8081980985307373,746.1113057225999,12.09822369644737,5592321.000000282,7.751318420799476,0.018212180733522803,0.13495251288332055,0.8360650105378905,865.2765670531181,13.89666129332263,5592321.000000404,7.884667351961983,0.015604517104004451,0.1249180415472659,0.8097106077539526
27.JPG,Sea Bass,260.1942411610324,7.922942720395409,5592321.000000882,7.889788470099389,0.01611171573746635,0.12693193348195067,0.9354177918320067,623.5111445222756,12.793214086428046,5592321.000000346,8.207256626436566,0.011065496059938834,0.10519266162588926,0.8439615359914386,544.4171368342644,11.248868497736831,5592321.000000265,8.079908506566358,0.012980618635921443,0.11393251790389539,0.8636136656736324,638.9982794965434,12.796345092690053,5592321.000000353,8.198613868924973,0.010967476911237497,0.10472572229990823,0.8400848120463542
28.JPG,Sea Bass,374.2424424888085,8.56567855488637,5527041.0000010235,7.629444580361045,0.023040511109859326,0.15179101129467226,0.9158727204386268,810.3007781015444,13.618807737615487,5527041.000000289,7.936163749522772,0.01663083665540291,0.12896060117494376,0.8170953690410319,730.5809566619007,12.160781821563637,5527041.000000213,7.822628680215609,0.018558080252744684,0.13622804503017977,0.8350217798452759,890.4827019653936,14.350052700105463,5527041.000000325,7.963697365197868,0.015601574269983208,0.12490626193263174,0.7990056769204473
29.JPG,Sea Bass,587.1614327620836,10.19481241315361,5527041.000001221,7.314639002564878,0.0370316807761582,0.19243617325273904,0.9064730084089552,1138.3044671089242,15.82396614793228,5527041.000000519,7.60278234976284,0.027768146850848576,0.16663777138106647,0.8181185571665951,957.4789819579476,13.423491846983712,5527041.000000358,7.44578453286243,0.032041604212783764,0.17900168773724945,0.8471012424828064,1175.651342302684,16.123690247380413,5527041.00000049,7.600966301430877,0.027301330224208917,0.16523114181112747,0.8121509581695251
3.JPG,Sea Bass,659.7486181874311,11.881550100354625,5592321.000001278,7.84802002399727,0.025310013492001543,0.15909121123431533,0.8390159493185875,978.0141825283587,15.857291214582439,5592321.000000404,8.069186713098897,0.01819647997284449,0.1348943289128364,0.7607665422543328,772.9272118544125,13.44447888895775,5592321.000000385,7.949653295458581,0.022167357346213355,0.14888706238694266,0.8109676914857578,937.8059706119328,15.478640957281876,5592321.000000394,8.05086078608829,0.018694245488029664,0.13672690111323982,0.7705955369534319
30.JPG,Sea Bass,673.4997375328005,10.648201327774412,5592321.000001339,7.224568445667865,0.032379745205467256,0.17994372788587898,0.9002934711761968,1128.689487878985,15.295787091574152,5592321.000000514,7.485725154596468,0.025404470325026934,0.15938779854501703,0.8326169054436323,894.1589063178096,12.4223758447516,5592321.000000383,7.30927719726176,0.03010485136228275,0.17350749655932088,0.8675827328837896,1129.0564356128807,15.269685039370058,5592321.000000489,7.470403361986362,0.025190749556894973,0.1587159398324408,0.8325587371826777
31.JPG,Sea Bass,416.3582213987986,9.858977921877305,5592321.000001107,7.988951660280442,0.0154361756397495,0.12424240676898327,0.910104410236037,648.0561101122114,12.778597557195047,5592321.000000309,8.153310680396116,0.012208090109185115,0.11049022630615396,0.8600141500630506,505.59591419181356,10.545167090334127,5592321.000000234,7.985020043769241,0.015306928449276192,0.12372117219488422,0.8907265823733059,675.9428823857519,13.027171554343122,5592321.000000274,8.147262989761229,0.012065367103793617,0.10984246493862752,0.8539867583470334
32.JPG,Sea Bass,418.54671916010693,9.59825536513795,5592321.000001096,7.8831112367411045,0.01672016578942988,0.12930648007516823,0.9136425222982857,685.5860871721651,12.785262570525136,5592321.000000192,8.057508706951305,0.012948060666564457,0.11378954550645001,0.8585499196359084,537.047817595624,10.520878541757128,5592321.000000185,7.887028947994242,0.0160759018624162,0.12679077987935952,0.8892105614324204,699.5227385454681,12.912068324136516,5592321.000000229,8.046687833901064,0.012682691467588688,0.11261745631823109,0.8556706853277279
33.JPG,Sea Bass,626.0018063918513,12.396217384590946,5592321.00000164,7.665746306694943,0.02993433219085054,0.17301541026986741,0.8699865979794205,1057.745892491771,17.07207514415046,5592321.000000599,7.89271386617928,0.02297185582807832,0.15156469189121297,0.7797458703565314,833.7347944695828,13.935922871845719,5592321.000000489,7.696209987241391,0.027363957162966367,0.16542054637488768,0.8266086283933332,1054.912223324426,17.01368652737313,5592321.000000632,7.876761901784567,0.022712927637241663,0.15070808749779047,0.7803338711096167
34.JPG,Sea Bass,714.19512119809,13.010591323142737,5592321.000001642,7.565985272870903,0.03308548050774989,0.18189414643618934,0.8592263479020322,1209.6247752495453,18.21250542501079,5592321.000000598,7.810154890249736,0.024864275529124662,0.1576841004322397,0.7610233167627359,980.9228563457024,15.16397482794978,5592321.000000479,7.628555010857096,0.029515748437997775,0.1718014797316885,0.8064373856630368,1238.205080910165,18.443099386198945,5592321.000000574,7.797235350359156,0.024407176693481074,0.15622796386524748,0.7553787449783589
35.JPG,Sea Bass,358.5945653852107,8.373876794812364,5592321.000001179,7.538555209625783,0.022306054327604827,0.1493521152431556,0.927409568057475,863.0969216938347,13.874899249798498,5592321.000000398,7.874053600096164,0.01571949352590861,0.12537740436740827,0.8245173687396695,737.4145948291856,11.902101804203646,5592321.000000362,7.711719378228221,0.01858418460078661,0.1363238225725299,0.8502242591485827,853.1902008803916,13.759114018227985,5592321.000000424,7.856350683567538,0.01569489062624711,0.1252792505814395,0.8265372968257514
36.JPG,Sea Bass,378.7257835417611,8.463223714682488,5592321.000001101,7.5098032733925155,0.026611092887700884,0.1631290681874352,0.9201938648277785,917.2459699919278,14.2793880587761,5592321.000000346,7.831452459563605,0.018648351187827907,0.13655896597377964,0.8057726111923521,785.1223417446747,12.287417074834112,5592321.000000333,7.675893971345004,0.0217855302177813,0.14759922160289768,0.833832647853321,909.8466426932722,14.170314340628567,5592321.000000334,7.817075812797936,0.01868393944255569,0.13668920748382327,0.8073431772106809
37.JPG,Sea Bass,421.9929751428178,9.436235911687177,5527041.000001181,7.5906046254806645,0.02535721582400691,0.1592394920363881,0.9012173686779541,850.162703825395,14.431133362266742,5527041.0000004135,7.914558048607632,0.018335213490902932,0.13540758284122398,0.800453065537579,725.3297786595462,12.47507595015203,5527041.000000323,7.76653178324971,0.02125418590690617,0.14578815420639007,0.8298124788801349,856.8698462396724,14.367211234422493,5527041.000000364,7.8907742862084085,0.018044985885368757,0.13433162652692313,0.7988841027339132
38.JPG,Sea Bass,533.483186660493,11.08528639802327,5592321.000001417,7.7314591215116,0.020902361866241018,0.1445764914024442,0.8696438526343154,810.1881548762939,14.713667927335864,5592321.000000562,7.957395799308878,0.015753531801561336,0.12551307422560143,0.8011074655522965,636.4201748403417,12.056792113584146,5592321.000000451,7.774009737446149,0.019516186069538574,0.13970034384187668,0.8438506703263867,820.6948198896284,14.420500341000762,5592321.000000586,7.913445347153124,0.01667407281897151,0.12912812559226403,0.798525234946477
39.JPG,Sea Bass,442.9859502856315,10.362822294271671,5592321.000001448,7.861962999929093,0.017782996300327893,0.13335290135699296,0.9026956575455573,841.4390693781278,15.127766755533521,5592321.000000608,8.15896760334238,0.012663284955962506,0.11253126212729735,0.8145856624399564,686.4678994357871,12.67129084258157,5592321.000000447,7.987170105494644,0.015224889473120598,0.12338917891420056,0.8488489495813738,852.3565007129832,15.034069068138106,5592321.00000059,8.132890787409446,0.01254915409731454,0.11202300699996648,0.8121834950830413
4.JPG,Sea Bass,642.2626833410535,11.55201482167633,5527041.000001127,7.654218110752824,0.03220063361694792,0.17944534994517947,0.8344240431798101,1001.2876030751972,16.05857461714916,5527041.000000363,7.896516605806608,0.02306606928143248,0.15187517664658856,0.741075791110797,814.2395839791633,13.637748775497466,5527041.000000312,7.772826438281431,0.02804532414430712,0.1674673823295364,0.7895040615503928,946.8666687333259,15.406162812325665,5527041.000000322,7.863008500299945,0.02417341539143745,0.15547802221355098,0.7551421951139868
40.JPG,Sea Bass,361.62004014203904,9.230940250115863,5592321.000001092,7.999201128679964,0.012800964179399518,0.11314134602080496,0.9255949779574185,563.8725897451724,12.10422220844431,5592321.000000489,8.165675695269437,0.009781794693013284,0.09890295593668211,0.883845738730155,434.9950089900071,9.748217496434899,5592321.000000374,7.9666774770775515,0.012242171149509496,0.11064434531194758,0.9103033594717899,572.2285789571506,12.00575051150095,5592321.000000473,8.146775882518885,0.0101157083320414,0.1005768777206839,0.8821223580036398
41.JPG,Sea Bass,496.13483094025094,9.958576501466426,5592321.000001257,7.879999085597973,0.01588636364124144,0.12604111885111716,0.911752598897621,772.1917508834883,13.07094364188725,5592321.000000454,8.040426989564368,0.012429134927863197,0.11148603019151412,0.8627733014726803,605.5535836071622,10.789680079360064,5592321.000000401,7.874886192945055,0.014826379438081894,0.1217636211603527,0.8924082593814122,789.0388430776785,13.248868497737035,5592321.000000461,8.03033333501978,0.012164729375491994,0.11029383199205654,0.8597763140261396
42.JPG,Sea Bass,353.48806546240155,8.190273274664216,5592321.0000009695,7.813624110516294,0.013911658738351087,0.11794769492597593,0.9418703674808956,605.2719170438327,11.147513795027438,5592321.000000419,7.989954258220297,0.010655287364730462,0.10322445138982557,0.9002978046931399,487.3906472812861,9.121659743319396,5592321.000000375,7.791250199762165,0.013145961749793048,0.11465584045216819,0.9196989118686609,597.5084165168379,10.992327484654812,5592321.000000422,7.965319109025327,0.010918641458770728,0.1044923033470443,0.9015746452111076
43.JPG,Sea Bass,573.0352323606596,10.575513354947624,5592321.000001385,7.676359235474237,0.019825306605632836,0.14080236718760392,0.8981662477234232,795.6776613553137,13.181939363878664,5592321.000000567,7.824502641826556,0.016027509793097278,0.1265998017103395,0.8583864679686801,491.6926498852888,8.961079422158884,5592321.000000453,7.488914220706801,0.02108293586278194,0.14519964140032143,0.9120332738249584,793.5404085808136,13.066045632091207,5592321.000000539,7.800523602289981,0.016165347415322287,0.12714301953045745,0.8587635081927094
44.JPG,Sea Bass,451.89121506870674,10.048263084761002,5592321.000001207,7.724010262304533,0.02315651570172999,0.1521726509650469,0.8891794095178462,848.9606609213068,14.614049228098448,5592321.000000399,7.968856011743561,0.016915884330092123,0.13006107922853832,0.7910970180991865,690.2396304792481,12.203825407650887,5592321.000000371,7.808298235554142,0.01970049411377035,0.14035844867256958,0.8302877898880596,856.4606764213466,14.495117490235005,5592321.000000399,7.9455233092355675,0.016828632388584765,0.1297252187841083,0.789247818956139
45.JPG,Sea Bass,466.8170294889664,11.243801142503708,5527041.000001285,7.879632646043684,0.0191644416583746,0.1384356950297668,0.8488947034553964,705.0503286006491,14.527884555769095,5527041.000000479,8.064770046674683,0.014863820748471866,0.12191727009932542,0.7712865629962609,554.0889081778082,11.878138756277501,5527041.000000432,7.8753478059468085,0.01789694300294792,0.13377945658040297,0.8201463010990002,762.0624186248315,14.675289850579766,5527041.000000524,8.033893742437117,0.014447273752410448,0.12019681257175853,0.7527903646640473
46.JPG,Sea Bass,445.858545622976,9.931171838813814,5592321.000001311,7.745022854665688,0.019568355303571643,0.13988693757306878,0.8909468563097346,681.3722177444245,13.112034224068449,5592321.000000367,7.957811506964848,0.015266264772871525,0.12355672694301806,0.8327379813588938,514.1475602951133,10.374356748713396,5592321.000000246,7.75164887848912,0.018164497885041774,0.13477573181044789,0.8738915747118307,715.800452600897,13.267189534379124,5592321.000000399,7.937213436792558,0.015040111618134736,0.12263813280597001,0.8242936515371743
47.JPG,Sea Bass,324.1665740311915,9.03750192990565,5592321.000001158,7.990371770734642,0.013947532996950562,0.11809967399172007,0.9079217558235293,643.72977245953,13.362266724533567,5592321.000000441,8.259031118677512,0.009850860597776494,0.0992515017406613,0.816092809048945,537.4397048794036,11.456041912083746,5592321.000000418,8.11322933504546,0.011612747747318231,0.10776245982399545,0.8463906767800405,640.3814712629253,13.078135656271103,5592321.000000467,8.226856595524444,0.009972030929707434,0.0998600567279402,0.8170443549385318
48.JPG,Sea Bass,538.7349853327217,11.040651536204797,5592321.000001133,7.660476432851648,0.023746080863943884,0.15409763419320843,0.8744231108274296,814.3349711699326,14.476796453592815,5592321.000000035,7.86453339664698,0.01845067762225928,0.13583327141116525,0.8098894629365122,601.3907402814664,11.56883563767119,5592321.000000041,7.681545579878252,0.022452444301935305,0.14984139715691155,0.8597345980123113,789.5681071362014,14.307272614545157,5592321.000000077,7.847815742411039,0.01853273341598223,0.13613498233731927,0.815672435074629
49.JPG,Sea Bass,350.96777829242114,8.817739694302746,5592321.000001123,7.715054904586408,0.021930573257534655,0.14808974730728205,0.9151671540787981,699.1422592845026,13.269731539463061,5592321.000000364,7.9942551572980936,0.016100489866517666,0.12688770573431324,0.8295553918445833,572.88108376216,11.22403744807479,5592321.000000305,7.841953613418053,0.019125890334982718,0.13829638583485368,0.860239680948849,682.1267282534426,13.00294500588993,5592321.000000396,7.9703296564281745,0.016260406552058806,0.1275162991623377,0.83370912147988
5.JPG,Sea Bass,645.5370850702493,11.406252894858385,5592321.000001199,7.797169661511817,0.026652192462403104,0.16325499215155137,0.8324015288022304,939.5970456940842,15.122403744807501,5592321.000000552,8.018806126075937,0.019844978519082096,0.1408722063399381,0.7553580108026202,794.6159867319664,13.231926963853903,5592321.000000544,7.907274662527817,0.02283305540012784,0.1511061064289853,0.7929473940445554,925.1544423088659,14.972812945625826,5592321.000000552,8.006385096854896,0.020198284374804313,0.142120668358984,0.7591124279895616
50.JPG,Sea Bass,278.12357572950447,8.522186197313713,5592321.0000009835,8.201682814150503,0.007460554179086076,0.08637449958805016,0.9470933121027423,449.0580476160828,10.822912145824091,5592321.000000362,8.336393942444252,0.005653904187094423,0.0751924476732499,0.9143648380687338,356.7803335606549,8.99448198896391,5592321.000000303,8.163683846673388,0.006905507064625882,0.08309938065127731,0.931804591370237,457.0404240808433,10.804296608593047,5592321.000000338,8.324065313109582,0.0057146106797951075,0.07559504401609346,0.9128393411526736
51.JPG,Sea Bass,982.8498224486705,15.136930677782484,5462271.000001434,7.852841354968042,0.027120502568573814,0.16468303667522594,0.6987450084279947,1227.964086428179,18.4218333436665,5462271.000000175,8.034009610371692,0.020819209379751638,0.14428863219169982,0.6238989072509534,975.0793446586864,15.575903651807218,5462271.000000213,7.905308502956362,0.025434179278362803,0.15948096838921816,0.701331851383043,1200.272444044882,18.1756308512615,5462271.0000001695,8.020456403814947,0.020990780999787392,0.14488195539744553,0.632369225725967
52.JPG,Sea Bass,812.1277443260783,13.581750810560186,5592321.000001299,7.889105782670459,0.02315547604951619,0.15216923489824147,0.7220196618690327,1023.3617552234908,16.749906999813913,5592321.0000002235,8.079718422192764,0.017720552909638268,0.13311856711082143,0.6500968013868532,804.5011315022572,14.197051894103739,5592321.000000207,7.9578614957725895,0.021348741237377174,0.14611208450151267,0.7249099559799103,1021.8812077624029,16.611197222394367,5592321.000000227,8.061179429699664,0.017913175679253577,0.133840112370147,0.6505894022195025
53.JPG,Sea Bass,659.7486181874311,11.881550100354625,5592321.000001278,7.84802002399727,0.025310013492001543,0.15909121123431533,0.8390159493185875,978.0141825283587,15.857291214582439,5592321.000000404,8.069186713098897,0.01819647997284449,0.1348943289128364,0.7607665422543328,772.9272118544125,13.44447888895775,5592321.000000385,7.949653295458581,0.022167357346213355,0.14888706238694266,0.8109676914857578,937.8059706119328,15.478640957281876,5592321.000000394,8.05086078608829,0.018694245488029664,0.13672690111323982,0.7705955369534319
54.JPG,Sea Bass,642.2626833410535,11.55201482167633,5527041.000001127,7.654218110752824,0.03220063361694792,0.17944534994517947,0.8344240431798101,1001.2876030751972,16.05857461714916,5527041.000000363,7.896516605806608,0.02306606928143248,0.15187517664658856,0.741075791110797,814.2395839791633,13.637748775497466,5527041.000000312,7.772826438281431,0.02804532414430712,0.1674673823295364,0.7895040615503928,946.8666687333259,15.406162812325665,5527041.000000322,7.863008500299945,0.02417341539143745,0.15547802221355098,0.7551421951139868
55.JPG,Sea Bass,645.5370850702493,11.406252894858385,5592321.000001199,7.797169661511817,0.026652192462403104,0.16325499215155137,0.8324015288022304,939.5970456940842,15.122403744807501,5592321.000000552,8.018806126075937,0.019844978519082096,0.1408722063399381,0.7553580108026202,794.6159867319664,13.231926963853903,5592321.000000544,7.907274662527817,0.02283305540012784,0.1511061064289853,0.7929473940445554,925.1544423088659,14.972812945625826,5592321.000000552,8.006385096854896,0.020198284374804313,0.142120668358984,0.7591124279895616
56.JPG,Sea Bass,730.1133240697834,12.204817044927738,5592321.000001362,7.739127263924743,0.0313924670063805,0.17717919462053242,0.850151103371611,1152.4118048235935,16.984561969123934,5592321.000000613,7.9791313516062905,0.022516235857225644,0.1500541097645301,0.7629893475905908,940.4783154566215,14.519080538161175,5592321.000000583,7.858612581592778,0.02719899748962846,0.16492118569070638,0.8066526445130824,1078.6676948353913,16.306916113832305,5592321.000000545,7.952677413375121,0.023482947343317826,0.15324146744050002,0.7781495642237766
57.JPG,Sea Bass,770.8035510267072,12.677875559672268,5527041.000001279,7.537025102105402,0.04028354425412475,0.2007076088595665,0.8247017243753136,1224.4638539277091,17.628991257982538,5527041.000000477,7.76457013556585,0.029650169691557638,0.17219224631660288,0.7201417000606705,1027.340504681003,15.268243536487217,5527041.000000438,7.652199691645481,0.03472881457511396,0.18635668642448536,0.7652605632946006,1220.7934465869077,17.588443176886344,5527041.000000475,7.759060248361059,0.029699699229050622,0.1723360067689008,0.7209753710949588
58.JPG,Sea Bass,770.7676393391981,12.886398023775941,5592321.000001379,7.680615020294665,0.036076848712706125,0.18993906578875797,0.8418462176588485,1240.557908115812,17.955297910595785,5592321.00000059,7.9138024254999495,0.02589521486625299,0.16091990202039333,0.7443500591211323,1038.3172081344103,15.597975695951455,5592321.000000517,7.79621663581741,0.030584578715189867,0.17488447248166392,0.7861231207215507,1207.2070804141574,17.599014198028527,5592321.000000531,7.891204120833662,0.02629105427160919,0.1621451641943391,0.7512168346055532
59.JPG,Sea Bass,810.1891770881584,13.45717153002882,5462271.000001404,7.661080529255467,0.037198857519584155,0.19287005345461009,0.8190444313719337,1261.5409510819063,18.411680823361664,5462271.000000303,7.888916326266672,0.026809779400757815,0.1637369213120786,0.7171841267765517,1035.4546314092593,15.831220162440358,5462271.000000319,7.773972767978561,0.032171522682831244,0.17936421795562024,0.7679407656369024,1241.5228470456948,18.23045446090897,5462271.000000308,7.876333521573284,0.027298548358331412,0.16522272349265826,0.7216592098856254
6.JPG,Sea Bass,730.1133240697834,12.204817044927738,5592321.000001362,7.739127263924743,0.0313924670063805,0.17717919462053242,0.850151103371611,1152.4118048235935,16.984561969123934,5592321.000000613,7.9791313516062905,0.022516235857225644,0.1500541097645301,0.7629893475905908,940.4783154566215,14.519080538161175,5592321.000000583,7.858612581592778,0.02719899748962846,0.16492118569070638,0.8066526445130824,1078.6676948353913,16.306916113832305,5592321.000000545,7.952677413375121,0.023482947343317826,0.15324146744050002,0.7781495642237766
60.JPG,Sea Bass,714.1603211363307,12.815439246564498,5527041.00000129,7.933703742829274,0.025125569559099704,0.1585104714493642,0.8173781401276767,1045.4448508896849,16.988715977432005,5527041.000000282,8.164671867506257,0.01787958931565819,0.13371458153716143,0.7325980307731831,855.2174499348971,14.565332630665248,5527041.000000308,8.047206547352936,0.02186300466592884,0.1478614373862531,0.7811618180470548,1017.3042036083922,16.59191518383029,5527041.000000318,8.139881453799424,0.018552545471230253,0.13620772911707416,0.7397855530623251
61.JPG,Sea Bass,922.0913694611681,14.83622047244057,5527041.000001497,7.956206563717588,0.02567001491173546,0.1602186472035495,0.7391932755115384,1182.1440727881395,18.276009052018093,5527041.00000031,8.146816195970443,0.018728350553449426,0.1368515639422854,0.6658625058482177,957.3658317316558,15.744931489862811,5527041.000000305,8.031353541918982,0.02263218121125653,0.1504399588249629,0.7291871755083843,1180.9974889949701,18.214799429598813,5527041.000000291,8.136689203694084,0.01911922937708812,0.1382723015541729,0.6661660717455783
62.JPG,Sea Bass,1007.6862745098081,15.663609695846292,5527041.000001557,7.976419949191484,0.02528670349536266,0.15901793450854107,0.7226268768244674,1259.0056420112724,18.918562837125734,5527041.0000004005,8.146997858988499,0.01928482187145724,0.1388698018701591,0.6519832195068002,1006.8932512864832,16.027233554467152,5527041.00000042,8.020728526254956,0.023847944891931244,0.154427798313423,0.72168127979751,1283.6240312480627,19.085157170314293,5527041.000000413,8.140954782908523,0.019362974548067614,0.1391509056674358,0.6451574068490196
63.JPG,Sea Bass,939.3989964489707,14.579512119807866,5592321.000001545,7.673843655142963,0.037586434453907434,0.19387221165991642,0.7922756461526369,1260.3582212164386,18.36953623907266,5592321.000000571,7.85699962306432,0.029315197987296777,0.17121681572584152,0.7208333032809594,1000.9514849029644,15.45932791865594,5592321.000000529,7.727296651892829,0.03523306506436234,0.187704728401717,0.7783788548174387,1259.6038037076132,18.370776241552566,5592321.000000544,7.851451499695947,0.02930684169849659,0.17119241133442975,0.7209862343617238
64.JPG,Sea Bass,1069.363903041526,15.868364983788323,5592321.000001652,8.03206587895856,0.02547774230112349,0.15961748745398635,0.7466055042443427,1339.062930125857,19.21346642693277,5592321.000000638,8.207580142852205,0.01956010310433105,0.13985743850196547,0.682639778951448,1123.4455173910362,16.727183954367987,5592321.000000607,8.09023789317484,0.02350988656344905,0.15332934019113578,0.7336753728494768,1346.4995659991284,19.259594519188898,5592321.000000601,8.198635056759501,0.019567305347639948,0.139883184649335,0.6808559213182352
65.JPG,Sea Bass,1034.670402964337,15.534228809633804,5527041.00000137,7.840417745216983,0.030168524370115295,0.17369088741242383,0.7095997035553018,1321.579747659495,19.063782627565043,5527041.000000209,8.006953507765601,0.02319099749876965,0.15228590709179116,0.6292154546069861,1070.438945377882,16.26088102176209,5527041.000000189,7.885004894349664,0.027771659079647616,0.16664830956132623,0.6997631999238753,1310.7455049910018,18.844054188108363,5527041.000000163,7.990040764002137,0.023540987410727944,0.1534307251196055,0.6322444479333861
66.JPG,Sea Bass,938.2769800833736,15.112675621429489,5592321.000001414,8.037917265671883,0.023405163254004366,0.15298746110058944,0.7306446709821864,1186.3479756959505,18.41831483662975,5592321.000000239,8.219955048572286,0.017729730496348427,0.13315303412370455,0.6592628386113651,944.1653543307023,15.70732841465685,5592321.000000231,8.096317616420071,0.02130864899788304,0.14597482316441776,0.7286807276605073,1154.4653109306184,18.067549135098346,5592321.000000232,8.199901454292252,0.018032787142823692,0.1342862135247833,0.6684077365425787
67.JPG,Sea Bass,1117.9435541145551,15.95874633317855,5592321.000001624,7.802893115930685,0.034272673470367075,0.18512880237922752,0.771268179637162,1422.437100874203,19.45405790811583,5592321.000000633,7.97582209385997,0.02713032583669165,0.16471285874725036,0.7091449845427884,1132.6660363320836,16.402008804017676,5592321.000000625,7.846136121924325,0.03232357823680156,0.17978759199900743,0.768383570692593,1406.7601370202656,19.32074214148427,5592321.0000006175,7.9672834186409505,0.02730889284395893,0.16525402519744845,0.7123481619943052
68.JPG,Sea Bass,435.40721012814714,8.952586073799361,5527041.000001218,7.596668651796857,0.02039911799162522,0.14282548089057925,0.89133702829619,791.5631471262828,13.135532271064594,5527041.000000351,7.85901806333635,0.015025720585570666,0.12257944601592334,0.8012601594855884,656.61242172484,11.090070680141393,5527041.0000002645,7.698822759755361,0.017801840500913498,0.1334235380317637,0.8353190865865779,809.7843015685853,13.141608283216625,5527041.000000363,7.833658444573827,0.015037362906889742,0.12262692570104554,0.7966788869116298
69.JPG,Sea Bass,415.7686737687228,9.080947969738835,5592321.000001142,7.833347542757279,0.017920042079993977,0.13386576141789946,0.8991182273801548,753.5203050405956,13.239878479756856,5592321.000000469,8.103888548528484,0.013295082878526644,0.11530430555068898,0.8158793431154782,627.6721123442095,11.270568541137116,5592321.000000411,7.951533907167224,0.015453258342345054,0.12431113523069869,0.8466549472816242,760.4775714551305,13.106221712443464,5592321.00000048,8.085307212623007,0.01329111705591334,0.11528710706715362,0.8141910649293806
7.JPG,Sea Bass,770.8035510267072,12.677875559672268,5527041.000001279,7.537025102105402,0.04028354425412475,0.2007076088595665,0.8247017243753136,1224.4638539277091,17.628991257982538,5527041.000000477,7.76457013556585,0.029650169691557638,0.17219224631660288,0.7201417000606705,1027.340504681003,15.268243536487217,5527041.000000438,7.652199691645481,0.03472881457511396,0.18635668642448536,0.7652605632946006,1220.7934465869077,17.588443176886344,5527041.000000475,7.759060248361059,0.029699699229050622,0.1723360067689008,0.7209753710949588
70.JPG,Sea Bass,471.1133240697918,9.571900571251817,5592321.000001178,7.8905981407129095,0.017555157286402907,0.13249587648830022,0.9034747510388085,855.9635284270449,13.98550747101499,5592321.0000004945,8.161947925698728,0.01285281749759187,0.11337026725553694,0.8238933962168051,683.7482484964796,11.730702461404853,5592321.000000423,8.01491395388742,0.015134496250297991,0.12302234045204144,0.8592780237204863,867.2785045569965,13.996589993179963,5592321.000000478,8.1526180245091,0.012811689776456161,0.11318873520123883,0.8215762174570073
71.JPG,Sea Bass,574.367562142962,9.444511347845578,5527041.000001237,7.346091999575394,0.024601670060704774,0.15684919528229901,0.9011775455413892,1074.7947020894023,14.533960567921293,5527041.000000496,7.641570100295274,0.01806449053951238,0.13440420581035545,0.8146377917756571,869.3767282534493,11.973355446710986,5527041.000000428,7.46577085489521,0.02137022015379275,0.14618556752905792,0.8503242295252438,1045.0918531837026,14.179614359228784,5527041.000000465,7.6096006117937005,0.018333179646392708,0.13540007254943665,0.819760221372595
72.JPG,Sea Bass,462.88794194843274,8.633657557511013,5592321.000001267,7.491608916918139,0.022391118211688734,0.1496366205568969,0.9148251541418014,965.0021700043297,13.930714861429784,5592321.0000006175,7.813067026093567,0.015733189031940514,0.12543200959858897,0.8221444075270758,796.40300080599,11.654132308264696,5592321.000000492,7.640931739883618,0.01844846707316702,0.1358251341731972,0.8533720748385866,949.83652117303,13.726532953065947,5592321.000000606,7.795543250570457,0.015671924196006472,0.12518755607490095,0.8249362139085316
73.JPG,Sea Bass,638.4163656013625,10.029983016828147,5592321.000001318,7.309098182720037,0.029661940092817342,0.1722264210068169,0.8952650675764847,1156.9342798685652,15.166935333870693,5592321.000000464,7.58802209405317,0.022072864841368577,0.1485693940263895,0.8098453326112955,934.4556544112991,12.51086552173101,5592321.00000041,7.423464471103746,0.0256459232615881,0.16014344589020213,0.8466395579982025,1143.0659991319978,14.907030814061628,5592321.000000444,7.56516136449412,0.022323509419321,0.14941053985352237,0.8121255895875482
